319622	185
319623	184
319624	187
319625	186
319626	186
319627	185
319628	186
319629	187
319630	188
319631	187
319632	189
319633	189
319634	189
319635	185
319636	185
319637	186
319638	183
319639	183
319640	186
319641	186
319642	186
319643	183
319644	186
319645	185
319646	188
319647	189
319648	183
319649	183
319650	185
319651	184
319652	188
319653	187
319654	188
319655	186
319656	185
319657	185
319658	188
319659	187
319660	184
319661	186
319662	190
319663	191
319664	192
319665	191
319666	190
319667	187
319668	184
319669	183
319670	182
319671	179
319672	179
319673	178
319674	178
319675	179
319676	180
319677	177
319678	177
319679	177
319680	177
319681	177
319682	178
319683	179
319684	184
319685	183
319686	184
319687	186
319688	186
319689	184
319690	182
319691	182
319692	181
319693	179
319694	177
319695	176
319696	178
319697	177
319698	178
319699	177
319700	180
319701	180
319702	177
319703	177
319704	177
319705	175
319706	178
319707	176
319708	178
319709	183
319710	182
319711	183
319712	182
319713	179
319714	179
319715	180
319716	182
319717	182
319718	186
319719	186
319720	185
319721	186
319722	189
319723	190
319724	190
319725	189
319726	191
319727	193
319728	195
319729	194
319730	193
319731	193
319732	191
319733	193
319734	191
319735	193
319736	195
319737	196
319738	196
319739	197
319740	196
319741	198
319742	201
319743	199
319744	196
319745	195
319746	193
319747	193
319748	194
319749	195
319750	195
319751	196
319752	194
319753	197
319754	201
319755	200
319756	200
319757	203
319758	204
319759	205
319760	205
319761	205
319762	201
319763	203
319764	201
319765	201
319766	202
319767	203
319768	203
319769	204
319770	204
319771	205
319772	205
319773	202
319774	202
319775	198
319776	199
319777	200
319778	199
319779	200
319780	201
319781	202
319782	202
319783	201
319784	198
319785	199
319786	202
319787	203
319788	202
319789	204
319790	204
319791	203
319792	203
319793	202
319794	200
319795	199
319796	196
319797	194
319798	195
319799	197
319800	193
319801	192
319802	193
319803	193
319804	194
319805	190
319806	187
319807	187
319808	185
319809	180
319810	181
319811	180
319812	182
319813	183
319814	183
319815	184
319816	182
319817	182
319818	185
319819	184
319820	185
319821	184
319822	180
319823	181
319824	178
319825	181
319826	178
319827	176
319828	174
319829	175
319830	175
319831	179
319832	181
319833	181
319834	180
319835	180
319836	180
319837	180
319838	181
319839	182
319840	183
319841	185
319842	182
319843	185
319844	185
319845	186
319846	186
319847	187
319848	188
319849	189
319850	187
319851	186
319852	185
319853	182
319854	176
319855	176
319856	176
319857	174
319858	171
319859	173
319860	174
319861	173
319862	176
319863	174
319864	178
319865	180
319866	179
319867	179
319868	180
319869	179
319870	180
319871	180
319872	180
319873	181
319874	181
319875	183
319876	181
319877	182
319878	182
319879	182
319880	180
319881	179
319882	179
319883	179
319884	179
319885	180
319886	176
319887	174
319888	172
319889	172
319890	172
319891	172
319892	171
319893	174
319894	175
319895	175
319896	176
319897	176
319898	174
319899	174
319900	174
319901	175
319902	174
319903	171
319904	173
319905	174
319906	176
319907	177
319908	178
319909	179
319910	178
319911	182
319912	182
319913	182
319914	182
319915	183
319916	186
319917	186
319918	179
319919	179
319920	179
319921	180
319922	186
319923	185
319924	185
319925	184
319926	189
319927	191
319928	190
319929	186
319930	187
319931	184
319932	182
319933	181
319934	182
319935	181
319936	179
319937	179
319938	177
319939	175
319940	172
319941	173
319942	172
319943	168
319944	167
319945	167
319946	167
319947	165
319948	163
319949	159
319950	160
319951	161
319952	162
319953	162
319954	166
319955	167
319956	169
319957	171
319958	171
319959	169
319960	169
319961	165
319962	162
319963	163
319964	159
319965	158
319966	160
319967	160
319968	160
319969	160
319970	158
319971	159
319972	159
319973	160
319974	159
319975	159
319976	159
319977	158
319978	160
319979	163
319980	162
319981	162
319982	161
319983	158
319984	157
319985	157
319986	159
319987	160
319988	158
319989	154
319990	155
319991	154
319992	156
319993	157
319994	158
319995	158
319996	159
319997	159
319998	160
319999	160
320000	163
320001	163
320002	163
320003	168
320004	168
320005	169
320006	167
320007	169
320008	168
320009	166
320010	166
320011	164
320012	163
320013	162
320014	161
320015	159
320016	159
320017	159
320018	160
320019	160
320020	161
320021	161
320022	156
320023	158
320024	159
320025	158
320026	153
320027	155
320028	158
320029	162
320030	165
320031	166
320032	166
320033	168
320034	169
320035	170
320036	170
320037	167
320038	168
320039	168
320040	172
320041	169
320042	171
320043	171
320044	173
320045	173
320046	172
320047	172
320048	173
320049	175
320050	179
320051	178
320052	177
320053	178
320054	176
320055	176
320056	175
320057	172
320058	172
320059	171
320060	170
320061	172
320062	172
320063	171
320064	173
320065	174
320066	174
320067	172
320068	172
320069	173
320070	175
320071	174
320072	175
320073	177
320074	179
320075	178
320076	178
320077	182
320078	183
320079	179
320080	181
320081	180
320082	178
320083	180
320084	180
320085	179
320086	180
320087	179
320088	180
320089	181
320090	183
320091	184
320092	184
320093	183
320094	182
320095	182
320096	180
320097	182
320098	180
320099	185
320100	186
320101	185
320102	188
320103	185
320104	182
320105	182
320106	181
320107	178
320108	178
320109	179
320110	180
320111	179
320112	180
320113	181
320114	181
320115	181
320116	178
320117	177
320118	177
320119	178
320120	180
320121	180
320122	181
320123	179
320124	179
320125	179
320126	179
320127	175
320128	172
320129	169
320130	167
320131	166
320132	166
320133	163
320134	169
320135	170
320136	171
320137	174
320138	175
320139	178
320140	175
320141	177
320142	175
320143	175
320144	177
320145	177
320146	177
320147	180
320148	180
320149	179
320150	175
320151	177
320152	181
320153	183
320154	181
320155	183
320156	181
320157	184
320158	185
320159	184
320160	186
320161	187
320162	189
320163	190
320164	189
320165	189
320166	191
320167	192
320168	191
320169	190
320170	189
320171	190
320172	190
320173	187
320174	185
320175	185
320176	188
320177	186
320178	183
320179	184
320180	183
320181	184
320182	188
320183	189
320184	188
320185	190
320186	189
320187	189
320188	192
320189	192
320190	191
320191	192
320192	194
320193	192
320194	195
320195	196
320196	198
320197	201
320198	202
320199	198
320200	196
320201	196
320202	193
320203	193
320204	195
320205	194
320206	195
320207	198
320208	199
320209	198
320210	197
320211	196
320212	194
320213	194
320214	194
320215	194
320216	195
320217	197
320218	196
320219	194
320220	193
320221	195
320222	198
320223	201
320224	204
320225	205
320226	206
320227	207
320228	208
320229	207
320230	203
320231	205
320232	203
320233	205
320234	198
320235	195
320236	195
320237	192
320238	191
320239	188
320240	189
320241	190
320242	190
320243	190
320244	186
320245	185
320246	185
320247	183
320248	183
320249	183
320250	182
320251	180
320252	180
320253	176
320254	177
320255	175
320256	177
320257	175
320258	172
320259	174
320260	175
320261	172
320262	170
320263	168
320264	168
320265	167
320266	166
320267	167
320268	170
320269	169
320270	171
320271	169
320272	167
320273	169
320274	170
320275	171
320276	168
320277	166
320278	167
320279	166
320280	167
320281	169
320282	167
320283	164
320284	168
320285	166
320286	164
320287	166
320288	167
320289	168
320290	166
320291	168
320292	167
320293	168
320294	165
320295	168
320296	166
320297	163
320298	163
320299	163
320300	161
320301	161
320302	161
320303	159
320304	161
320305	161
320306	161
320307	159
320308	160
320309	161
320310	160
320311	160
320312	159
320313	160
320314	165
320315	164
320316	163
320317	162
320318	162
320319	161
320320	161
320321	160
320322	157
320323	157
320324	155
320325	153
320326	156
320327	158
320328	160
320329	161
320330	163
320331	160
320332	160
320333	158
320334	159
320335	163
320336	163
320337	162
320338	163
320339	166
320340	165
320341	164
320342	165
320343	165
320344	167
320345	171
320346	171
320347	172
320348	171
320349	170
320350	171
320351	171
320352	171
320353	176
320354	177
320355	177
320356	178
320357	178
320358	178
320359	177
320360	176
320361	176
320362	177
320363	179
320364	180
320365	184
320366	182
320367	181
320368	178
320369	180
320370	179
320371	180
320372	180
320373	179
320374	181
320375	180
320376	178
320377	179
320378	177
320379	177
320380	177
320381	175
320382	173
320383	176
320384	173
320385	172
320386	176
320387	173
320388	168
320389	168
320390	171
320391	169
320392	170
320393	169
320394	169
320395	169
320396	170
320397	168
320398	171
320399	175
320400	175
320401	176
320402	178
320403	179
320404	178
320405	180
320406	182
320407	183
320408	181
320409	179
320410	180
320411	183
320412	185
320413	188
320414	182
320415	181
320416	184
320417	185
320418	184
320419	186
320420	188
320421	186
320422	186
320423	184
320424	186
320425	186
320426	184
320427	182
320428	182
320429	183
320430	182
320431	183
320432	186
320433	187
320434	185
320435	183
320436	183
320437	185
320438	185
320439	181
320440	183
320441	185
320442	185
320443	186
320444	188
320445	188
320446	188
320447	187
320448	190
320449	192
320450	194
320451	194
320452	193
320453	191
320454	189
320455	190
320456	188
320457	190
320458	191
320459	192
320460	190
320461	191
320462	190
320463	188
320464	188
320465	185
320466	185
320467	188
320468	188
320469	189
320470	191
320471	191
320472	192
320473	193
320474	191
320475	191
320476	193
320477	195
320478	198
320479	197
320480	198
320481	197
320482	200
320483	198
320484	201
320485	203
320486	199
320487	200
320488	202
320489	202
320490	199
320491	204
320492	202
320493	204
320494	204
320495	199
320496	202
320497	204
320498	208
320499	203
320500	209
320501	208
320502	207
320503	207
320504	206
320505	206
320506	207
320507	206
320508	207
320509	210
320510	211
320511	215
320512	214
320513	210
320514	211
320515	217
320516	216
320517	215
320518	217
320519	216
320520	213
320521	216
320522	216
320523	215
320524	214
320525	215
320526	216
320527	217
320528	217
320529	217
320530	219
320531	218
320532	218
320533	217
320534	218
320535	219
320536	221
320537	220
320538	220
320539	222
320540	219
320541	215
320542	214
320543	217
320544	215
320545	214
320546	214
320547	214
320548	217
320549	218
320550	215
320551	215
320552	215
320553	213
320554	214
320555	213
320556	216
320557	216
320558	218
320559	218
320560	219
320561	219
320562	221
320563	223
320564	222
320565	222
320566	222
320567	220
320568	222
320569	222
320570	219
320571	221
320572	221
320573	221
320574	222
320575	222
320576	223
320577	221
320578	218
320579	221
320580	219
320581	221
320582	221
320583	220
320584	216
320585	215
320586	215
320587	216
320588	215
320589	214
320590	213
320591	206
320592	205
320593	204
320594	204
320595	207
320596	204
320597	204
320598	196
320599	200
320600	199
320601	200
320602	199
320603	199
320604	201
320605	202
320606	201
320607	202
320608	202
320609	203
320610	204
320611	200
320612	200
320613	202
320614	202
320615	197
320616	195
320617	196
320618	196
320619	195
320620	194
320621	192
320622	190
320623	191
320624	189
320625	189
320626	189
320627	189
320628	187
320629	186
320630	186
320631	186
320632	184
320633	188
320634	188
320635	185
320636	185
320637	187
320638	185
320639	186
320640	188
320641	190
320642	192
320643	189
320644	191
320645	189
320646	188
320647	186
320648	181
320649	180
320650	182
320651	182
320652	181
320653	182
320654	182
320655	181
320656	180
320657	180
320658	178
320659	177
320660	177
320661	178
320662	179
320663	180
320664	178
320665	180
320666	182
320667	183
320668	184
320669	181
320670	181
320671	178
320672	179
320673	178
320674	180
320675	183
320676	181
320677	179
320678	179
320679	176
320680	177
320681	177
320682	174
320683	177
320684	179
320685	180
320686	181
320687	181
320688	181
320689	182
320690	186
320691	187
320692	188
320693	188
320694	191
320695	189
320696	189
320697	190
320698	192
320699	186
320700	182
320701	182
320702	184
320703	183
320704	180
320705	179
320706	177
320707	176
320708	177
320709	174
320710	173
320711	172
320712	175
320713	175
320714	176
320715	177
320716	178
320717	179
320718	179
320719	181
320720	181
320721	179
320722	182
320723	183
320724	184
320725	183
320726	181
320727	181
320728	187
320729	187
320730	184
320731	189
320732	190
320733	185
320734	184
320735	186
320736	183
320737	180
320738	181
320739	180
320740	182
320741	180
320742	179
320743	178
320744	175
320745	176
320746	178
320747	179
320748	181
320749	180
320750	179
320751	180
320752	179
320753	181
320754	180
320755	183
320756	185
320757	184
320758	184
320759	186
320760	185
320761	186
320762	183
320763	180
320764	182
320765	181
320766	180
320767	179
320768	177
320769	178
320770	179
320771	180
320772	178
320773	178
320774	179
320775	178
320776	180
320777	183
320778	185
320779	188
320780	189
320781	188
320782	193
320783	191
320784	191
320785	190
320786	190
320787	188
320788	187
320789	188
320790	187
320791	189
320792	187
320793	188
320794	187
320795	191
320796	190
320797	188
320798	190
320799	192
320800	192
320801	191
320802	189
320803	190
320804	195
320805	194
320806	196
320807	195
320808	193
320809	193
320810	191
320811	189
320812	188
320813	185
320814	186
320815	184
320816	187
320817	186
320818	185
320819	186
320820	185
320821	188
320822	187
320823	184
320824	186
320825	188
320826	189
320827	187
320828	180
320829	181
320830	184
320831	180
320832	185
320833	189
320834	192
320835	190
320836	191
320837	193
320838	193
320839	195
320840	192
320841	192
320842	194
320843	195
320844	194
320845	195
320846	197
320847	197
320848	194
320849	195
320850	197
320851	196
320852	196
320853	194
320854	195
320855	195
320856	193
320857	190
320858	191
320859	189
320860	192
320861	192
320862	195
320863	198
320864	196
320865	195
320866	194
320867	194
320868	197
320869	201
320870	200
320871	200
320872	203
320873	204
320874	199
320875	198
320876	198
320877	200
320878	201
320879	198
320880	199
320881	201
320882	198
320883	198
320884	197
320885	198
320886	198
320887	199
320888	200
320889	197
320890	197
320891	195
320892	198
320893	197
320894	195
320895	191
320896	195
320897	195
320898	192
320899	194
320900	197
320901	196
320902	196
320903	196
320904	191
320905	192
320906	190
320907	191
320908	192
320909	194
320910	197
320911	200
320912	200
